baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NotFur1_rnd-1_family-307:L2:LINE	73.4322719798792	0.12247619250546	0.140779737288526	0.869984522378014	0.384308862612362	0.870276565449213
NotFur1_rnd-1_family-313:hAT-Ac:DNA	1375.73853529538	-0.0294860370639659	0.052101843704852	-0.565930780319391	0.571440836379384	0.929769957285062
NotFur1_rnd-1_family-320:Rex-Babar:LINE	1063.67792112315	0.155651102688974	0.0773288183430488	2.01284729321053	0.0441306968368959	0.559644892709291
NotFur1_rnd-1_family-329:hAT-Ac:DNA	519.743542531296	0.148590596458557	0.0631994346657833	2.35113806388217	0.0187160878797175	0.462274968753132
NotFur1_rnd-1_family-330:hAT-Charlie:DNA	2693.18844937575	-0.0071450091074229	0.0502839489877567	-0.142093237529188	0.887006359648876	0.986348150380111
NotFur1_rnd-1_family-335:hAT:DNA	281.639605961903	0.0626932241096058	0.0933420840529217	0.67165014308081	0.501806448187354	0.909682099865296
NotFur1_rnd-1_family-33:MIR:SINE	3271.94717692033	0.0353346953357699	0.0432349324868052	0.817271898054973	0.413773062568668	0.884950279090339
NotFur1_rnd-1_family-340:Crypton:DNA	558.969286251014	0.122797652767617	0.0858359131489464	1.43060926671256	0.15254223014641	0.723472375346461
NotFur1_rnd-1_family-343:hAT-Ac:DNA	1992.37533323352	0.0290530728211762	0.054607846066774	0.532031107501482	0.594704450642038	0.935326054348445
NotFur1_rnd-1_family-347:RTE-BovB:LINE	7.65799289191063	-0.487259193783955	0.33837429103142	-1.44000063450066	0.149867219555855	0.72001991529987
NotFur1_rnd-1_family-348:L2:LINE	20.7397688693296	-0.24411731103331	0.217145104685795	-1.12421282251121	0.260922751034819	0.808985661702469
NotFur1_rnd-1_family-351:hAT-Ac:DNA	1788.3015496121	0.0239184012426106	0.0562000733722626	0.425593772523711	0.670403878862151	0.951423604206733
NotFur1_rnd-1_family-357:L1:LINE	359.352436044009	0.0445959917198821	0.0850188965490185	0.524542113930753	0.599901536257527	0.936423515339523
NotFur1_rnd-1_family-359:hAT-Blackjack:DNA	566.066929481375	0.0256320359080033	0.0860607226827169	0.297836633355983	0.765827853293221	0.967416392563962
NotFur1_rnd-1_family-35:tRNA-Core-L2:SINE	820.737799347833	0.0120798906889365	0.0632908075933465	0.190863273013543	0.848632715046478	0.979754071586098
NotFur1_rnd-1_family-361:Rex-Babar:LINE	295.246466679434	0.189254315358444	0.111668632937935	1.69478492195414	0.0901162288330507	0.652211081339867
NotFur1_rnd-1_family-364:Rex-Babar:LINE	190.707317383392	0.24658401448391	0.110679633084973	2.22790776957669	0.0258866659692088	0.495142127162652
NotFur1_rnd-1_family-367:hAT-Charlie:DNA	883.367174960952	0.0380289014099265	0.0627042423580693	0.606480518379673	0.544195715126689	0.92239177128808
NotFur1_rnd-1_family-376:hAT-Charlie:DNA	1030.90375505754	0.0329208999243413	0.0616951467050555	0.533605991436011	0.593614162134295	0.935326054348445
NotFur1_rnd-1_family-377:TcMar-Tc1:DNA	191.82003697788	0.10546495787039	0.104001580840922	1.01407071909518	0.310549008705428	0.841735958066576
NotFur1_rnd-1_family-381:L2:LINE	542.370821605928	0.119115439775694	0.12547344732457	0.949327864305585	0.342453885971709	0.851997190742482
NotFur1_rnd-1_family-38:ERVK:LTR	139.807636726605	0.0905111171384422	0.11691307416908	0.774174469209019	0.438827624013143	0.891066412594212
NotFur1_rnd-1_family-390:hAT-Charlie:DNA	42.1920384430509	0.081600216240829	0.201413311843091	0.405138148487418	0.685375966430556	0.952703286756198
NotFur1_rnd-1_family-391:L2:LINE	525.791811964096	0.120187241770454	0.0725111135494932	1.65750098001762	0.0974182309068286	0.665471834100025
NotFur1_rnd-1_family-394:hAT:DNA	880.368451205843	0.0225766010230181	0.0578290858229593	0.390402177411816	0.696239178011553	0.954653447969729
NotFur1_rnd-1_family-397:Rex-Babar:LINE	832.53109880493	0.123396550144632	0.0746095166771815	1.65389826446056	0.0981481853539901	0.666004846629895
NotFur1_rnd-1_family-39:MIR:SINE	2704.81198183066	0.0507887903076182	0.0416445193948536	1.21957921584022	0.222624429358673	0.778285216088875
NotFur1_rnd-1_family-402:hAT-Ac:DNA	1622.58856827217	0.05023422553422	0.0560104712516764	0.896872038596112	0.369787202031653	0.862930969118265
NotFur1_rnd-1_family-403:TcMar-Tc1:DNA	649.816678719774	0.101411589229397	0.057294266156746	1.77001288317325	0.0767249945891192	0.632425857413607
NotFur1_rnd-1_family-406:hAT-Tip100:DNA	86.0045241881043	0.00222119495183926	0.104493060105416	0.0212568657631278	0.983040752191119	0.998655126256094
NotFur1_rnd-1_family-409:TcMar-Tc1:DNA	30.1882730109782	-0.202623630492157	0.189183264528517	-1.07104415920265	0.284149574446355	0.824100227218411
NotFur1_rnd-1_family-40:MIR:SINE	894.234457640819	0.0526204042735816	0.0574803495403497	0.915450318141218	0.359955272881226	0.860997115653594
NotFur1_rnd-1_family-411:hAT-hAT5:DNA	439.69828638569	0.0678221308477187	0.0708694844248353	0.957000483327226	0.338567011052873	0.850016684706887
NotFur1_rnd-1_family-414:L2:LINE	155.432058424208	0.193791709049831	0.12921086943239	1.49980965147234	0.133663716544502	0.702277049854411
NotFur1_rnd-1_family-422:hAT-hAT5:DNA	141.436009733105	0.0595579775927059	0.0975286504043371	0.610671606197653	0.541417007054622	0.921107108052244
NotFur1_rnd-1_family-424:TcMar-Tc2:DNA	823.945163407599	0.0595420504034689	0.0576559522141261	1.03271298308175	0.301738235923534	0.837588654181931
NotFur1_rnd-1_family-428:hAT-Charlie:DNA	198.72949198764	0.223170629892914	0.10626667648195	2.10009983638495	0.0357200597197794	0.541504864058406
NotFur1_rnd-1_family-430:hAT-Ac:DNA	554.419197344766	-0.00433750030801908	0.0713430542916551	-0.0607977938579289	0.951520247319344	0.995150128000045
NotFur1_rnd-1_family-436:Rex-Babar:LINE	293.596152722427	0.0338638326799857	0.0903216345943392	0.374924931685283	0.70771629651075	0.957331175190507
NotFur1_rnd-1_family-440:TcMar-Tc1:DNA	90.6624186267999	0.133103355261659	0.127148665541145	1.04683249875389	0.295176838675084	0.831675994354325
NotFur1_rnd-1_family-443:ERVK:LTR	158.041287370654	0.153648870975229	0.0985882614742798	1.55849052085489	0.119117013319619	0.690179990045437
NotFur1_rnd-1_family-450:hAT:DNA	996.602530513675	0.073406604294586	0.0663618611179337	1.10615650402168	0.268658785541337	0.814230746415073
NotFur1_rnd-1_family-451:hAT-Tip100:DNA	1121.96224554128	-0.00481197590878441	0.0562279036069806	-0.0855798562652977	0.931800412073491	0.994032261279436
NotFur1_rnd-1_family-458:TcMar-Tc1:DNA	832.72625773162	0.12577376610965	0.0609645606216557	2.06306360329895	0.0391065856424881	0.547853460755965
NotFur1_rnd-1_family-459:Kolobok-T2:DNA	388.449612048967	0.105667761749532	0.0592687418864199	1.78285818774472	0.0746093909006514	0.627780532047459
NotFur1_rnd-1_family-475:hAT-Blackjack:DNA	1367.47020198235	0.04352605695498	0.057284855034852	0.759817877316767	0.447363455297946	0.893403460271862
NotFur1_rnd-1_family-481:hAT-Ac:DNA	467.850287520707	0.457746188776211	0.161028690679547	2.84263746320303	0.00447419321428713	0.278875438715637
NotFur1_rnd-1_family-483:hAT-Tip100:DNA	224.299468076435	0.0612120673409985	0.0841172254654476	0.727699552645638	0.466797524255372	0.898538327311114
NotFur1_rnd-1_family-486:TcMar-Tc2:DNA	341.63465651533	0.0384707271216652	0.0908621305787135	0.423396709681359	0.672005845101427	0.951423604206733
NotFur1_rnd-1_family-487:hAT-Charlie:DNA	7.20028025363555	0.550783770575207	0.349381941109202	1.57645174454811	0.114921731362879	0.684722284062587
NotFur1_rnd-1_family-48:RTE-BovB:LINE	2951.99511020749	0.0050256901976007	0.0520351089516637	0.0965826784809685	0.923057812746578	0.992433808718695
NotFur1_rnd-1_family-490:hAT-Ac:DNA	574.037648682695	0.00547092247422952	0.0649930648888822	0.0841770192494089	0.932915689310911	0.994032261279436
NotFur1_rnd-1_family-491:Gypsy:LTR	8.17737431815159	0.300074689850825	0.380287329637845	0.789073593739218	0.430068994535933	0.888999165544011
NotFur1_rnd-1_family-49:hAT-Ac:DNA	534.275515406923	0.0908048776838641	0.0786803260141763	1.15409889973643	0.248459624425836	0.801463345023522
NotFur1_rnd-1_family-4:hAT-Charlie:DNA	96.1491828642521	0.140269753575167	0.133741578626962	1.04881185802669	0.294264718751759	0.830600532492669
NotFur1_rnd-1_family-505:ERVK:LTR	178.946261813679	0.135494271812656	0.0985998269981359	1.37418366682548	0.169384670074907	0.73989270453397
NotFur1_rnd-1_family-508:Copia:LTR	1.68326771987716	-0.615773906683934	0.770614619665414	-0.79906854992096	0.424250664647039	NA
NotFur1_rnd-1_family-517:I:LINE	219.057568950064	0.0398728768503213	0.0901288825638461	0.442398437837903	0.658200909254421	0.949575086936099
NotFur1_rnd-1_family-519:L2:LINE	25.086672012017	0.30707585410857	0.203786924877649	1.50684767579144	0.131849705923476	0.701415803989661
NotFur1_rnd-1_family-520:DIRS:LTR	36.3384529153578	-0.0534869170709519	0.192541896254815	-0.277793654842611	0.781170762258482	0.969670283185737
NotFur1_rnd-1_family-521:hAT-Ac:DNA	205.644775057347	0.00343128644719745	0.0929960121951501	0.0368971353308889	0.970567023868502	0.996514530975646
NotFur1_rnd-1_family-522:TcMar-Tigger:DNA	317.773490093101	-0.0471485300184117	0.0820845846860781	-0.574389578734244	0.565704203382846	0.928704113050161
NotFur1_rnd-1_family-524:Academ:DNA	126.121935356502	-0.0422651846278214	0.129855100244421	-0.325479588774468	0.744818128186558	0.964260305292357
NotFur1_rnd-1_family-525:L2:LINE	101.446783562329	0.313049256505954	0.134001002344423	2.3361710064028	0.0194823307540334	0.463342828298993
NotFur1_rnd-1_family-526:TcMar-Tc2:DNA	358.928163467939	-0.0623175577256082	0.069651755679152	-0.894701893986299	0.370946465972422	0.862930969118265
NotFur1_rnd-1_family-52:Rex-Babar:LINE	6.83838945688269	0.514924658340485	0.378765629677749	1.35948095073616	0.173994234796006	0.74368371032319
NotFur1_rnd-1_family-532:hAT-Tip100:DNA	962.302710987098	0.17319556369185	0.0803989148177709	2.15420275366164	0.0312242750187852	0.521381429782477
NotFur1_rnd-1_family-534:Penelope:LINE	374.41454831976	0.090209474741615	0.0908313068471938	0.993153989222847	0.320634916800737	0.844971535087123
NotFur1_rnd-1_family-535:Gypsy:LTR	8.84431998600484	0.560191641004897	0.338325787696927	1.65577576813837	0.0977672367493923	0.666004846629895
NotFur1_rnd-1_family-536:Kolobok-T2:DNA	205.149966478813	0.0895787389166444	0.100242715056624	0.893618442657345	0.371526075317711	0.862930969118265
NotFur1_rnd-1_family-546:Gypsy:LTR	30.0632103794494	0.19476728755407	0.216750208978291	0.89857946837586	0.368876698911932	0.862930969118265
NotFur1_rnd-1_family-568:hAT-Ac:DNA	333.094781005425	-0.0621466780333001	0.0763651895554134	-0.813808993274406	0.415754382272129	0.885371590707609
NotFur1_rnd-1_family-578:Gypsy:LTR	11.9161934533602	0.260646502223759	0.368596159319027	0.707132984525118	0.479483839763472	0.902870335466281
NotFur1_rnd-1_family-579:hAT-Ac:DNA	888.56140156351	-0.0139872121100278	0.0558998085947393	-0.250219320274097	0.802417744970522	0.973087992608914
NotFur1_rnd-1_family-590:I:LINE	77.5801572723292	0.0209287953382287	0.135040453171453	0.154981672874399	0.876835765649469	0.984970930012641
NotFur1_rnd-1_family-594:TcMar-Tc1:DNA	45.3154088725887	0.0774835538436042	0.161327187309155	0.480288258513557	0.631022436658535	0.944618780603255
NotFur1_rnd-1_family-598:TcMar-Tc1:DNA	35.9358618219228	0.230424917284014	0.168673804849434	1.36609782111515	0.171908262111797	0.741675332837951
NotFur1_rnd-1_family-5:Novosib:DNA	20.5873103669376	-0.0712395894483716	0.222795901864131	-0.319752692272662	0.749155812325891	0.964933076083253
NotFur1_rnd-1_family-603:L2:LINE	193.176700586491	0.182408269335492	0.101464909403844	1.79774732375193	0.0722170583383521	0.623758370225182
NotFur1_rnd-1_family-607:I:LINE	898.231783168019	0.109174052162162	0.112408292514245	0.971227742368979	0.331434881842525	0.849165390431633
NotFur1_rnd-1_family-610:Penelope:LINE	641.38924228828	0.0846356108167243	0.116700372407641	0.725238566686721	0.468305686641373	0.899388900484649
NotFur1_rnd-1_family-612:Rex-Babar:LINE	82.0626943848089	-0.155517339120572	0.130289202176947	-1.19363183227849	0.2326220164063	0.787987794847559
NotFur1_rnd-1_family-616:I:LINE	91.2193021134231	0.0676365957828632	0.153556856441751	0.440466139709757	0.659599531055329	0.94978574664859
NotFur1_rnd-1_family-61:hAT-Ac:DNA	2030.8692008129	0.0281973160476444	0.0390194837098858	0.722647082090954	0.469896734487964	0.899759273978539
NotFur1_rnd-1_family-620:TcMar-Tc1:DNA	724.925507593757	0.0459546546278474	0.0780838678939885	0.588529434661693	0.556176982801777	0.926158565123884
NotFur1_rnd-1_family-633:hAT:DNA	654.647817693164	0.0227976621662704	0.0796958283543038	0.286058412805735	0.774833382919697	0.96856795938897
NotFur1_rnd-1_family-634:hAT-Charlie:DNA	155.903079904255	0.0465009548926499	0.101161349761959	0.459671159015479	0.645752274022805	0.946276895502797
NotFur1_rnd-1_family-636:L2:LINE	11.5696537690948	0.0166091828222024	0.311408535445529	0.0533356698089209	0.957464460238288	0.995625303360562
NotFur1_rnd-1_family-642:hAT:DNA	45.1312588965793	-0.248492903768958	0.156264685417928	-1.59020512602938	0.111788575445794	0.68471754797521
NotFur1_rnd-1_family-643:TcMar-Tc1:DNA	47.3555976920271	0.0570054587505715	0.159867271240784	0.356579919755512	0.721406312269821	0.959247672557076
NotFur1_rnd-1_family-646:Gypsy:LTR	0.31176354531007	0.776054120352825	2.01969065457184	0.384244051729468	0.700797571086868	NA
NotFur1_rnd-1_family-649:L2:LINE	180.54841518334	0.176301897099315	0.102157601669964	1.7257834386998	0.0843863803656076	0.646402947364604
NotFur1_rnd-1_family-652:Gypsy:LTR	1.25074006404319	0.246026802435218	0.818530822415689	0.300571213322342	0.763741485373612	NA
NotFur1_rnd-1_family-659:Rex-Babar:LINE	5.99595314356363	-0.045498228140628	0.396191788799118	-0.114838897288952	0.908572817416846	0.990394001045363
NotFur1_rnd-1_family-661:MULE-MuDR:DNA	50.1869201161922	0.273165922371878	0.151919821781892	1.79809269895048	0.072162319042887	0.623758370225182
NotFur1_rnd-1_family-664:Gypsy:LTR	0.776514401639302	1.0867492782684	1.23869080589398	0.877337002177935	0.380303619846201	NA
NotFur1_rnd-1_family-667:hAT-Ac:DNA	277.555037860896	0.154796744640109	0.0890471285307689	1.73836874017359	0.0821458611304169	0.642743290380249
NotFur1_rnd-1_family-669:L2:LINE	2.59756787969083	0.11279504572466	0.7269568310404	0.155160583006327	0.876694722094637	0.984970930012641
NotFur1_rnd-1_family-672:TcMar-ISRm11:DNA	146.626927117534	-0.0537875904392874	0.11582034823404	-0.464405359329416	0.642357351090272	0.945808623220658
NotFur1_rnd-1_family-678:TcMar-Tc1:DNA	30.9074982407938	-0.0571213868533908	0.182115123511869	-0.3136553722276	0.753782799182891	0.96534573656861
NotFur1_rnd-1_family-694:L2:LINE	1.20253604059867	1.27765878469923	0.863169219191266	1.48019502583318	0.138821207514941	NA
NotFur1_rnd-1_family-698:hAT-Ac:DNA	382.134460626781	0.0793809479884981	0.0829481504098191	0.956994792485466	0.338569883443292	0.850016684706887
NotFur1_rnd-1_family-69:hAT-Ac:DNA	4933.92657339315	0.0213838922912531	0.0457926619523987	0.46697202956844	0.640519889801881	0.945808623220658
NotFur1_rnd-1_family-6:Ginger:DNA	466.265143038989	0.143007079122531	0.0823150631968989	1.7373136041997	0.0823318315625401	0.643588776106144
NotFur1_rnd-1_family-705:L2:LINE	3.41346370543496	-0.383458041565588	0.582283422444759	-0.658541917534955	0.510189971151438	0.912318665522217
NotFur1_rnd-1_family-712:L2:LINE	120.473808423511	0.147085448246877	0.125791454333213	1.16928013136137	0.242290785486542	0.796386184826834
NotFur1_rnd-1_family-720:tRNA-L2:SINE	69.3803215218143	-0.00203579710411308	0.134455056215249	-0.0151410974151391	0.987919613717738	0.998655126256094
NotFur1_rnd-1_family-727:hAT-Ac:DNA	1394.43110741562	0.00712637201614732	0.0538182645910742	0.132415492589652	0.894655661263185	0.987982460009567
NotFur1_rnd-1_family-728:L2:LINE	34.143623357363	0.241349851397799	0.164974470282754	1.46295272828665	0.143480314388553	0.715023924082328
NotFur1_rnd-1_family-729:TcMar-Tigger:DNA	137.501023329664	0.126958288746973	0.103204336873184	1.23016427984977	0.2186355930538	0.775908907841612
NotFur1_rnd-1_family-730:L2:LINE	0.534739093530889	2.22050740843272	1.61815681993573	1.37224487829364	0.169987218873602	NA
NotFur1_rnd-1_family-736:Penelope:LINE	252.851011508028	0.0675815945060122	0.0725382718441807	0.931668108266821	0.351508072916228	0.85540479981085
NotFur1_rnd-1_family-745:L2:LINE	4.61448624412183	-0.0579667537544043	0.453305183323588	-0.127875779688637	0.898247278670335	0.987982460009567
NotFur1_rnd-1_family-755:L2:LINE	1.27953499768489	-0.786993033519852	1.05703530065328	-0.744528619842179	0.456556733399539	NA
NotFur1_rnd-1_family-758:Gypsy:LTR	4.33470675937309	0.950836399918601	0.618718296092389	1.53678403551949	0.12434620412086	0.693973821985455
NotFur1_rnd-1_family-764:Dong-R4:LINE	279.838498895895	0.0840007539509181	0.0722321189738253	1.16292800411071	0.244858714289581	0.799409078723372
NotFur1_rnd-1_family-765:TcMar-Tc2:DNA	319.830780205479	-0.0213405366378375	0.0829625707746595	-0.257230898688061	0.797000532618452	0.973087992608914
NotFur1_rnd-1_family-766:TcMar-Tc1:DNA	37.6082708507651	0.12919972761016	0.185482954738121	0.696558493973604	0.486079138689884	0.904045328051466
NotFur1_rnd-1_family-768:hAT-Charlie:DNA	346.908655651305	0.0865380876312547	0.0830168746945888	1.0424156287456	0.297219023661731	0.833275580433858
NotFur1_rnd-1_family-769:hAT-Ac:DNA	1007.47540161841	-0.0438075907616583	0.0601250082710998	-0.728608477925403	0.466241191060276	0.898007473789082
NotFur1_rnd-1_family-781:hAT:DNA	200.363404858946	-0.162421131079964	0.121434185789615	-1.33752394372174	0.181051671958517	0.749121374994297
NotFur1_rnd-1_family-782:Rex-Babar:LINE	19.3366133367629	0.0863228729509478	0.216729182233289	0.398298337406308	0.690410285868616	0.95315927907103
NotFur1_rnd-1_family-786:Sola:DNA	12.2588088527674	-0.0232218202629016	0.395457334087738	-0.0587214302561134	0.953173989913285	0.995164836819292
NotFur1_rnd-1_family-790:hAT-Tip100:DNA	6.14802727887908	0.208434020187325	0.350355222240051	0.594921973346563	0.551895628581209	0.924431166353886
NotFur1_rnd-1_family-792:L2:LINE	12.1580990644015	-0.431957376145462	0.277598230659222	-1.55605233909336	0.119695647061835	0.691643298064082
NotFur1_rnd-1_family-802:hAT-Ac:DNA	163.749929860491	0.142819640326789	0.103134787841553	1.38478629098656	0.166117824033337	0.737501008729387
NotFur1_rnd-1_family-812:TcMar-Tc1:DNA	183.041271716178	0.0642142312936929	0.109297818990776	0.587516126914774	0.556857122679578	0.926158565123884
NotFur1_rnd-1_family-814:hAT:DNA	62.9170146274695	0.249172139433388	0.126806775132867	1.96497497213621	0.0494171343560551	0.574144325254482
NotFur1_rnd-1_family-816:L2:LINE	1.25803929647755	-1.19897528441431	0.83859510238798	-1.4297427697826	0.152790860066106	NA
NotFur1_rnd-1_family-81:L2:LINE	746.98876979354	0.110952670878259	0.0886635772649177	1.25138951417157	0.210792401068654	0.775108749892494
NotFur1_rnd-1_family-823:hAT-Tip100:DNA	98.5840984004729	-0.0513684402017284	0.150094705426604	-0.342240187991491	0.732170143592715	0.961379421277532
NotFur1_rnd-1_family-827:L2:LINE	78.9390006301854	0.0559208759831678	0.15727758970883	0.355555270694922	0.722173646136751	0.959312177936618
NotFur1_rnd-1_family-82:L2:LINE	84.2410247041136	0.000758580337620457	0.127209271936423	0.00596324722304507	0.995242045307562	0.999486232655378
NotFur1_rnd-1_family-830:TcMar-Tc1:DNA	1080.13149411149	0.00242551746633323	0.0501117824779839	0.0484021391056856	0.961395754545109	0.995821706655091
NotFur1_rnd-1_family-831:TcMar-Tc1:DNA	12.5186099639204	-0.158941778543122	0.259751513392388	-0.611899335897304	0.540604361034891	0.920808617768302
NotFur1_rnd-1_family-834:TcMar-ISRm11:DNA	89.3021409238643	0.222873193134072	0.14130872574364	1.57720757837988	0.114747769804688	0.684722284062587
NotFur1_rnd-1_family-840:hAT-Ac:DNA	186.270583818345	-0.0020242379106421	0.0992517806662101	-0.0203949782770118	0.98372828977293	0.998655126256094
NotFur1_rnd-1_family-846:hAT:DNA	15.3482210039961	0.101551461905727	0.249863450743336	0.406427837299191	0.684428269357621	0.952495691068701
NotFur1_rnd-1_family-857:TcMar-ISRm11:DNA	26.0012071491146	0.359980375914676	0.222914563277883	1.61488047537714	0.106336581202666	0.680585443663163
NotFur1_rnd-1_family-858:Kolobok-T2:DNA	608.574317229816	0.0632413669171206	0.0642365872165812	0.984506955574942	0.324866313205123	0.847917727988691
NotFur1_rnd-1_family-865:TcMar-Tc1:DNA	18.9301830038203	0.165989881280077	0.205940134799329	0.806010355591054	0.420236878108315	0.886295250600702
NotFur1_rnd-1_family-867:TcMar-Tigger:DNA	15.2713035990289	0.0354529154263688	0.286494991853063	0.123747068655747	0.901515542649773	0.988743574651583
NotFur1_rnd-1_family-874:Dong-R4:LINE	104.045814604596	0.136108622176154	0.133930809825411	1.01626072711411	0.309505244991475	0.841735958066576
NotFur1_rnd-1_family-879:hAT-Ac:DNA	145.599033626821	0.197340013397671	0.0895703501762373	2.20318456955217	0.0275817424282039	0.498922872068778
NotFur1_rnd-1_family-883:L2:LINE	4.44804883805844	0.180232903203271	0.542931662352966	0.331962410190215	0.739917643298475	0.962977728621843
NotFur1_rnd-1_family-884:Gypsy:LTR	10.9293743116849	0.450757410819428	0.36852885700011	1.22312649947869	0.221281921176606	0.777896919125753
NotFur1_rnd-1_family-88:L2:LINE	294.786095084814	0.156508443635827	0.0946158745679904	1.65414571656642	0.0980979091777848	0.666004846629895
NotFur1_rnd-1_family-899:TcMar-Tc1:DNA	197.900325646844	0.108997180276383	0.0817539772156024	1.33323397819453	0.182455032097935	0.749283546642099
NotFur1_rnd-1_family-8:PIF-Harbinger:DNA	629.608141990693	0.0937562534027064	0.0653929213610147	1.4337370383731	0.151647318309805	0.721828403767312
NotFur1_rnd-1_family-902:TcMar-Tc1:DNA	1.54566195766057	0.457003971200771	0.690695713505524	0.66165745966674	0.508190773759692	NA
NotFur1_rnd-1_family-904:hAT-hAT5:DNA	174.708615726439	-0.00506151009483505	0.0809360869770952	-0.0625371238452317	0.950135099229024	0.994968266530658
NotFur1_rnd-1_family-912:L2:LINE	5.7027644811239	0.585670755997447	0.400734810155479	1.46149209191539	0.143880444211048	0.715023924082328
NotFur1_rnd-1_family-914:TcMar-Tc1:DNA	75.1473182825141	0.00767073316117145	0.124747384572284	0.0614901321376137	0.9509688729498	0.995146535036809
NotFur1_rnd-1_family-928:TcMar-Tc1:DNA	117.888252161896	0.0780054114332342	0.103578443354716	0.753104689612839	0.451387006568245	0.894282762506288
NotFur1_rnd-1_family-929:TcMar-Tc1:DNA	12.5305002465884	0.293487188447426	0.264179325142719	1.11093927690546	0.266594487716277	0.813325479876077
NotFur1_rnd-1_family-92:L2:LINE	75.4562283694293	0.151922097377693	0.124379587762045	1.22143914537119	0.221919793422121	0.777896919125753
NotFur1_rnd-1_family-933:L2:LINE	0.371886946560112	-0.291383577364648	1.70381825621451	-0.171017992266402	0.864209618226732	NA
NotFur1_rnd-1_family-938:hAT:DNA	80.8306265927988	0.176386480880746	0.146265145230434	1.20593652440476	0.227841966219282	0.784980708303389
NotFur1_rnd-1_family-942:hAT-Ac:DNA	8.1775537612619	-0.170136882513099	0.350326179517379	-0.485652778640424	0.627213369213822	0.943230220060584
NotFur1_rnd-1_family-944:TcMar-ISRm11:DNA	99.1844298674603	0.0418405471231177	0.139528924234616	0.299870061728301	0.764276271300817	0.967119249394582
NotFur1_rnd-1_family-956:L2:LINE	95.7485612566485	0.246397935520629	0.16634556860992	1.48124135544862	0.138542269598147	0.7087975566265
NotFur1_rnd-1_family-960:hAT:DNA	260.991285720111	-0.0926648053882349	0.0769502109337788	-1.2042176917225	0.228505449696584	0.786076025251122
NotFur1_rnd-1_family-962:tRNA:SINE	206.556263286287	0.764659595540583	0.197524081694645	3.87122212633637	0.000108291055036827	0.0566448327149712
NotFur1_rnd-1_family-965:hAT-Ac:DNA	90.1148691023544	0.101615205427048	0.13447530643492	0.755642118400564	0.449863796194634	0.894120238379203
NotFur1_rnd-1_family-967:TcMar-Tc1:DNA	17.6997549408675	0.145037265083108	0.238181281170336	0.6089364553354	0.542566559228498	0.921593419145105
NotFur1_rnd-1_family-968:Dong-R4:LINE	31.7438783240354	0.395207027540628	0.217061039883738	1.8207183921735	0.0686496749260161	0.614224512368714
NotFur1_rnd-1_family-986:hAT-Ac:DNA	413.137886137599	0.310517647813433	0.115740413774099	2.68288005622217	0.0072991163464979	0.332803853299452
NotFur1_rnd-1_family-993:L2:LINE	12.6979155472006	0.207163057444603	0.332579628024809	0.622897616053469	0.533351804729845	0.919332291486183
NotFur1_rnd-1_family-998:hAT-Ac:DNA	159.730951833182	0.183406372648216	0.117503155735695	1.56086337851862	0.118555989612777	0.689825781213066
NotFur1_rnd-2_family-27:L2:LINE	38.9167695480556	0.0403286997471146	0.203041253421003	0.198623181583171	0.842557518615168	0.979282043238961
NotFur1_rnd-2_family-43:L2:LINE	903.922526914901	0.215682542428604	0.11799096131602	1.82795817597361	0.0675558288577061	0.612604993150361
NotFur1_rnd-2_family-86:Ngaro:LTR	567.774707212474	0.090459005287098	0.0561393428003712	1.61132996531089	0.107107822904434	0.680585443663163
NotFur1_rnd-2_family-99:Penelope:LINE	183.187096072838	0.296140855598799	0.117148024491892	2.52792018374409	0.0114740433563829	0.411166356462969
NotFur1_rnd-3_family-105:L2:LINE	318.422171683657	0.178107735817318	0.102172955070678	1.74319843929455	0.0812989580015404	0.642092332247427
NotFur1_rnd-3_family-118:hAT:DNA	690.26476224932	0.100667550860437	0.0697529711981549	1.44320090071088	0.148963885886749	0.71929233479848
NotFur1_rnd-3_family-124:hAT-Charlie:DNA	2699.08784120363	-0.0168190618408185	0.0471916882399908	-0.35639881657308	0.721541915507088	0.959247672557076
NotFur1_rnd-3_family-136:tRNA-V:SINE	2264.03691055791	0.268986505764847	0.095238779165258	2.8243380282952	0.00473783881243596	0.290300305416531
NotFur1_rnd-3_family-137:PIF-Harbinger:DNA	4144.20211258481	-0.000584360616000977	0.0372368418387605	-0.0156930767257686	0.98747925029084	0.998655126256094
NotFur1_rnd-3_family-181:RTE-BovB:LINE	1687.63357857131	0.0228695168542928	0.0447622928735027	0.510910308346394	0.609413862658065	0.939238052517427
NotFur1_rnd-3_family-365:hAT-hAT5:DNA	2.99663909237615	0.194854558175383	0.590566426234686	0.329945200945016	0.741441368733156	0.963382996906113
NotFur1_rnd-3_family-50:Penelope:LINE	176.355124655111	0.153776899185507	0.1083922757087	1.41870717428958	0.155984404739077	0.725264671291227
NotFur1_rnd-4_family-1045:Ngaro:LTR	1703.91829360522	0.128263367994938	0.0667889463398636	1.92042808015348	0.0548038494835348	0.589781462389927
NotFur1_rnd-4_family-1114:hAT-Ac:DNA	1201.05559765724	0.0374048707247498	0.0640677015038945	0.583833504975609	0.559332333971993	0.926684524998936
NotFur1_rnd-4_family-111:Gypsy:LTR	74.6733932773604	0.0738698870568603	0.125180954684557	0.590104838575525	0.55512036513213	0.926158565123884
NotFur1_rnd-4_family-1343:L2:LINE	155.840693346373	0.248527552588283	0.0969512407100341	2.56342828382764	0.010364411041101	0.394584837083591
